time,aFRR_UpActivatedPriceEUR,aFRR_UP_Price_prediction
2025-03-29 22:38:00,29.152748010610082,27.945337870904126
2025-03-29 22:39:00,29.469466843501326,27.83812606381699
2025-03-29 22:40:00,29.786185676392574,27.72647309547662
2025-03-29 22:41:00,30.10290450928382,27.70305770894909
2025-03-29 22:42:00,30.41962334217507,27.653100534264393
2025-03-29 22:43:00,30.736342175066312,27.656747560102875
2025-03-29 22:44:00,31.05306100795756,27.669590324151574
2025-03-29 22:45:00,31.369779840848807,27.730709675964697
2025-03-29 22:46:00,31.686498673740054,27.870607056132144
2025-03-29 22:47:00,32.0032175066313,28.0179532022429
2025-03-29 22:48:00,32.31993633952255,28.083951464652753
2025-03-29 22:49:00,32.636655172413796,28.190890240135406
2025-03-29 22:50:00,32.95337400530504,28.353308740353867
2025-03-29 22:51:00,33.270092838196284,28.48208587036512
2025-03-29 22:52:00,33.58681167108753,28.629118495074266
2025-03-29 22:53:00,33.90353050397877,28.717412887514662
2025-03-29 22:54:00,34.220249336870026,28.891488150321653
2025-03-29 22:55:00,34.53696816976127,28.9944837329275
2025-03-29 22:56:00,34.85368700265252,29.24798854140379
2025-03-29 22:57:00,35.17040583554376,29.46335370153702
2025-03-29 22:58:00,35.48712466843501,29.869039019298214
2025-03-29 22:59:00,35.803843501326256,30.268644304205058
2025-03-29 23:00:00,36.1205623342175,30.770789490402084
2025-03-29 23:01:00,36.43728116710875,36.82453117700604
2025-03-29 23:02:00,36.754,37.32838469220667
2025-03-29 23:03:00,70.26950000000001,38.04278953997194
2025-03-29 23:04:00,65.1,38.81062040332638
2025-03-29 23:05:00,65.291,39.48499726378312
2025-03-29 23:06:00,74.46966666666667,39.87567704602673
2025-03-29 23:07:00,140.50466666666668,40.044212847943015
2025-03-29 23:08:00,161.27133333333333,40.16867925064343
2025-03-29 23:09:00,133.436,40.28750596091661
2025-03-29 23:10:00,110.0,39.955024717023505
2025-03-29 23:11:00,119.584,39.63856191413404
2025-03-29 23:12:00,185.46516666666668,39.43965432235095
2025-03-29 23:13:00,251.57733333333329,39.28494953536187
2025-03-29 23:14:00,281.9635,39.10758906886134
2025-03-29 23:15:00,188.31516666666667,38.85618982407868
2025-03-29 23:16:00,220.58083333333335,38.70780186868122
2025-03-29 23:17:00,259.621,38.71022067566542
2025-03-29 23:18:00,93.24549999999998,38.645783117987285
2025-03-29 23:19:00,61.64549999999999,38.7353978077361
2025-03-29 23:20:00,44.386833333333335,38.99361201638526
2025-03-29 23:21:00,44.66983333333334,38.96448896531104
2025-03-29 23:22:00,29.823500000000003,38.8373715257649
2025-03-29 23:23:00,36.21181818181819,38.93437090281438
2025-03-29 23:24:00,35.59948051948052,38.84285501191076
2025-03-29 23:25:00,34.987142857142864,38.70388682957969
2025-03-29 23:26:00,45.31126428571429,38.59581601239911
2025-03-29 23:27:00,55.63538571428572,38.54920118002192
2025-03-29 23:28:00,65.95950714285715,38.661133682505636
2025-03-29 23:29:00,76.28362857142858,38.76843544524478
2025-03-29 23:30:00,86.60775,39.08498037189632
2025-03-29 23:31:00,180.66583333333335,81.8075700802564
2025-03-29 23:32:00,224.85150000000002,81.75065404675479
2025-03-29 23:33:00,804.2,80.88852750706204
2025-03-29 23:34:00,750.1001666666667,79.5599755829716
2025-03-29 23:35:00,149.28983333333332,78.55744615458143
2025-03-29 23:36:00,66.12171428571428,77.58618292950877
2025-03-29 23:37:00,61.19861224489795,76.82574025508453
2025-03-29 23:38:00,56.27551020408163,76.46498352631465
2025-03-29 23:39:00,51.352408163265295,76.23992569240282
2025-03-29 23:40:00,46.42930612244898,75.73670817930453
2025-03-29 23:41:00,41.506204081632646,75.84232333750808
2025-03-29 23:42:00,36.58310204081632,75.95330697387526
2025-03-29 23:43:00,31.659999999999997,75.9337882102553
2025-03-29 23:44:00,31.66,75.51656980669787
2025-03-29 23:45:00,55.51923076923076,75.69119009123823
2025-03-29 23:46:00,86.97600000000001,75.71711161695393
2025-03-29 23:47:00,65.008,75.68616602063334
2025-03-29 23:48:00,64.17999999999999,75.48791528338896
2025-03-29 23:49:00,58.0715,75.3759156526193
2025-03-29 23:50:00,37.66383333333333,75.33363462832224
2025-03-29 23:51:00,26.87,75.03433554889644
2025-03-29 23:52:00,26.477957532861474,74.72137741568302
2025-03-29 23:53:00,26.085915065722954,74.20264642403473
2025-03-29 23:54:00,25.69387259858443,73.88343289563282
2025-03-29 23:55:00,25.301830131445907,73.753210832942
2025-03-29 23:56:00,24.90978766430738,73.63719963448862
2025-03-29 23:57:00,24.517745197168857,73.78858272026585
2025-03-29 23:58:00,24.125702730030333,74.06714950206084
2025-03-29 23:59:00,23.73366026289181,74.33753528555245
2025-03-30 00:00:00,23.341617795753287,74.89597803500484
2025-03-30 00:01:00,22.949575328614763,29.671045317370805
2025-03-30 00:02:00,22.55753286147624,30.256864662861663
2025-03-30 00:03:00,22.165490394337716,30.982805719135587
2025-03-30 00:04:00,21.773447927199193,31.66888026020214
2025-03-30 00:05:00,21.38140546006067,32.14905838846485
2025-03-30 00:06:00,20.989362992922146,32.372082186772374
2025-03-30 00:07:00,20.597320525783623,32.43140077079655
2025-03-30 00:08:00,20.2052780586451,32.33909963713137
2025-03-30 00:09:00,19.813235591506572,32.24292562120742
2025-03-30 00:10:00,19.42119312436805,32.10424323681
2025-03-30 00:11:00,19.029150657229525,32.04965632982902
2025-03-30 00:12:00,18.637108190091002,31.95652714247274
2025-03-30 00:13:00,18.24506572295248,31.933236822354495
2025-03-30 00:14:00,17.85302325581396,31.89872886599619
2025-03-30 00:15:00,46.451666666666675,31.913257293945648
2025-03-30 00:16:00,112.73049999999999,31.994482032716906
2025-03-30 00:17:00,596.3533333333334,32.12466499639378
2025-03-30 00:18:00,804.2,32.22641206655605
2025-03-30 00:19:00,668.122,32.34306755180177
2025-03-30 00:20:00,242.53866666666667,32.54603568247554
2025-03-30 00:21:00,160.84,32.70450789366883
2025-03-30 00:22:00,118.19333333333334,32.92055371045061
2025-03-30 00:23:00,80.40183333333333,33.02516829214971
2025-03-30 00:24:00,68.453,33.18529241686696
2025-03-30 00:25:00,66.635,33.261118293673206
2025-03-30 00:26:00,63.26,33.540284788864085
2025-03-30 00:27:00,57.5395,33.78499488064487
2025-03-30 00:28:00,36.26016666666668,34.260744800233994
2025-03-30 00:29:00,19.77283333333333,34.67486529671643
2025-03-30 00:30:00,15.600333333333333,35.1752580661857
2025-03-30 00:31:00,4.4481666666666655,31.234792138622808
2025-03-30 00:32:00,0.13000000000000006,31.92432066695012
2025-03-30 00:33:00,0.7119466073414908,32.70345666762745
2025-03-30 00:34:00,1.2938932146829814,33.462158979551596
2025-03-30 00:35:00,1.8758398220244719,34.288339345386156
2025-03-30 00:36:00,2.4577864293659624,34.89807101412978
2025-03-30 00:37:00,3.039733036707453,35.50560154880023
2025-03-30 00:38:00,3.6216796440489434,35.694905668741136
2025-03-30 00:39:00,4.203626251390435,35.87174756353061
2025-03-30 00:40:00,4.785572858731925,35.917507831691424
2025-03-30 00:41:00,5.367519466073415,36.210350360361176
2025-03-30 00:42:00,5.949466073414906,36.244339692918444
2025-03-30 00:43:00,6.531412680756397,36.20256819278457
2025-03-30 00:44:00,7.113359288097888,36.0273161745699
2025-03-30 00:45:00,7.695305895439378,35.95580242290309
2025-03-30 00:46:00,8.277252502780872,36.151408935467366
2025-03-30 00:47:00,8.859199110122361,35.979341995862654
2025-03-30 00:48:00,9.44114571746385,36.22907870286432
2025-03-30 00:49:00,10.023092324805342,36.59855033361812
2025-03-30 00:50:00,10.605038932146831,36.77725151509353
2025-03-30 00:51:00,11.18698553948832,37.292154715813915
2025-03-30 00:52:00,11.768932146829815,37.771122666561034
2025-03-30 00:53:00,12.350878754171303,37.88599864039152
2025-03-30 00:54:00,12.932825361512794,37.94075289295543
2025-03-30 00:55:00,13.514771968854285,38.26844598611937
2025-03-30 00:56:00,14.096718576195775,38.63333474186989
2025-03-30 00:57:00,14.678665183537266,41.23421347027607
2025-03-30 00:58:00,15.260611790878757,46.37716433178233
2025-03-30 00:59:00,15.842558398220246,49.45150377752386
2025-03-30 01:00:00,16.424505005561734,50.56648265624072
2025-03-30 01:01:00,17.006451612903227,20.554580090473383
2025-03-30 01:02:00,17.588398220244716,21.141885673310714
2025-03-30 01:03:00,18.17034482758621,21.724569445682
2025-03-30 01:04:00,17.461166666666667,22.450645638760037
2025-03-30 01:05:00,45.486666666666665,23.12367811388248
2025-03-30 01:06:00,54.88783333333334,23.734363171121785
2025-03-30 01:07:00,54.370999999999995,24.177287505996404
2025-03-30 01:08:00,51.56633333333333,24.526643954897466
2025-03-30 01:09:00,46.91,24.648663083138544
2025-03-30 01:10:00,46.91,25.064518266935643
2025-03-30 01:11:00,41.606333333333325,25.78797915558043
2025-03-30 01:12:00,28.534333333333333,26.37216386772869
2025-03-30 01:13:00,30.06,26.75151049838831
2025-03-30 01:14:00,29.74984126984127,27.030489037517206
2025-03-30 01:15:00,29.43968253968254,27.293201669396357
2025-03-30 01:16:00,29.129523809523807,27.58171276720997
2025-03-30 01:17:00,28.819365079365078,27.74643137667119
2025-03-30 01:18:00,28.509206349206348,28.041275697350823
2025-03-30 01:19:00,28.19904761904762,28.96429486389145
2025-03-30 01:20:00,27.88888888888889,29.716885875072514
2025-03-30 01:21:00,27.578730158730156,30.64788333508018
2025-03-30 01:22:00,27.268571428571427,33.66699500088718
2025-03-30 01:23:00,26.9584126984127,42.69394964300393
2025-03-30 01:24:00,26.648253968253965,55.94755153203162
2025-03-30 01:25:00,26.33809523809524,65.67222011666637
2025-03-30 01:26:00,26.027936507936502,76.56792505407803
2025-03-30 01:27:00,25.717777777777776,83.14321226845942
2025-03-30 01:28:00,25.407619047619047,84.01403145269073
2025-03-30 01:29:00,25.097460317460317,68.6071198581549
2025-03-30 01:30:00,24.787301587301585,58.20161483931466
2025-03-30 01:31:00,24.477142857142855,25.236256800069906
2025-03-30 01:32:00,24.166984126984126,32.30903847071274
2025-03-30 01:33:00,23.856825396825396,44.102043810514694
2025-03-30 01:34:00,23.546666666666667,54.44598886210611
2025-03-30 01:35:00,23.236507936507934,66.6642824089191
2025-03-30 01:36:00,22.926349206349204,79.49594295185918
2025-03-30 01:37:00,22.616190476190475,82.84209170174869
2025-03-30 01:38:00,22.306031746031746,74.92252934024829
2025-03-30 01:39:00,21.995873015873016,73.75687620597324
2025-03-30 01:40:00,21.685714285714283,64.46543063302413
2025-03-30 01:41:00,21.375555555555557,68.75910380059256
2025-03-30 01:42:00,21.065396825396824,74.02903655507032
2025-03-30 01:43:00,20.755238095238095,75.60677889374773
2025-03-30 01:44:00,20.445079365079366,90.24365727382
2025-03-30 01:45:00,20.134920634920633,94.02784689214175
2025-03-30 01:46:00,19.824761904761907,77.88002326473688
2025-03-30 01:47:00,19.514603174603174,78.28121808546003
2025-03-30 01:48:00,19.204444444444444,86.98644003169865
2025-03-30 01:49:00,18.894285714285715,74.44923828007057
2025-03-30 01:50:00,18.584126984126982,66.28837350647674
2025-03-30 01:51:00,18.273968253968256,63.32560898528269
2025-03-30 01:52:00,17.963809523809523,62.76363296820078
2025-03-30 01:53:00,17.65365079365079,53.38180265744044
2025-03-30 01:54:00,17.34349206349206,46.552423430740845
2025-03-30 01:55:00,17.033333333333328,43.81050257771499
2025-03-30 01:56:00,16.723174603174606,42.57560169699961
2025-03-30 01:57:00,16.41301587301587,42.23189244031692
2025-03-30 01:58:00,16.102857142857143,41.50731088702501
2025-03-30 01:59:00,15.792698412698412,40.6823774593175
2025-03-30 02:00:00,15.482539682539683,40.19258407761621
2025-03-30 02:01:00,15.172380952380951,17.900101904964792
2025-03-30 02:02:00,14.862222222222222,19.55507646457034
2025-03-30 02:03:00,14.552063492063493,21.197619305439996
2025-03-30 02:04:00,14.241904761904761,22.60535260216531
2025-03-30 02:05:00,13.931746031746032,24.1660591806774
2025-03-30 02:06:00,13.6215873015873,25.517380488065292
2025-03-30 02:07:00,13.311428571428571,26.350620854962774
2025-03-30 02:08:00,13.001269841269842,26.930520284313754
2025-03-30 02:09:00,12.691111111111113,27.4222823372159
2025-03-30 02:10:00,12.38095238095238,27.864958990397817
2025-03-30 02:11:00,12.07079365079365,28.23156258556374
2025-03-30 02:12:00,11.76063492063492,28.747435113352065
2025-03-30 02:13:00,11.450476190476191,29.11673761490329
2025-03-30 02:14:00,11.140317460317462,29.32949145334549
2025-03-30 02:15:00,10.830158730158729,29.64324714698636
2025-03-30 02:16:00,10.52,30.26039498552692
2025-03-30 02:17:00,2.9450000000000003,30.948038903857864
2025-03-30 02:18:00,7.473833333333333,31.665755216674686
2025-03-30 02:19:00,0.13000000000000006,32.13642771727705
2025-03-30 02:20:00,0.2094156862745096,32.81949327601969
2025-03-30 02:21:00,0.2888313725490194,33.92963261911558
2025-03-30 02:22:00,0.3682470588235292,34.84456678602296
2025-03-30 02:23:00,0.447662745098039,35.34902080048784
2025-03-30 02:24:00,0.5270784313725488,35.546353282298796
2025-03-30 02:25:00,0.6064941176470586,35.63500110723935
2025-03-30 02:26:00,0.6859098039215684,37.618842376259195
2025-03-30 02:27:00,0.7653254901960782,43.49381255253698
2025-03-30 02:28:00,0.844741176470588,50.30190380443992
2025-03-30 02:29:00,0.9241568627450979,56.14583659644006
2025-03-30 02:30:00,1.0035725490196077,61.09686658734857
2025-03-30 02:31:00,1.082988235294118,15.69821914351447
2025-03-30 02:32:00,1.1624039215686273,18.23273042732491
2025-03-30 02:33:00,1.2418196078431372,21.01004101912434
2025-03-30 02:34:00,1.3212352941176468,23.726810495054668
2025-03-30 02:35:00,1.4006509803921567,26.479170568901413
2025-03-30 02:36:00,1.4800666666666664,29.113974159142963
2025-03-30 02:37:00,1.5594823529411763,30.344799241010097
2025-03-30 02:38:00,1.638898039215686,30.177516562201355
2025-03-30 02:39:00,1.718313725490196,30.812046142980446
2025-03-30 02:40:00,1.7977294117647058,31.57760265090066
2025-03-30 02:41:00,1.8771450980392155,31.36097909866338
2025-03-30 02:42:00,1.9565607843137254,30.621727610835237
2025-03-30 02:43:00,2.0359764705882353,29.80938348981907
2025-03-30 02:44:00,2.115392156862745,29.587844633438074
2025-03-30 02:45:00,2.1948078431372546,30.058193168485644
2025-03-30 02:46:00,2.2742235294117648,31.127318355547192
2025-03-30 02:47:00,2.3536392156862744,32.61755051762662
2025-03-30 02:48:00,2.4330549019607846,34.53483896852162
2025-03-30 02:49:00,2.5124705882352942,36.215470155614305
2025-03-30 02:50:00,2.591886274509804,40.671486533836635
2025-03-30 02:51:00,2.6713019607843136,44.580827757885295
2025-03-30 02:52:00,2.7507176470588237,50.68517780697658
2025-03-30 02:53:00,2.8301333333333334,46.56579427513346
2025-03-30 02:54:00,2.909549019607843,47.37893419246611
2025-03-30 02:55:00,2.988964705882353,46.77482040354353
2025-03-30 02:56:00,3.068380392156863,46.335716110513864
2025-03-30 02:57:00,3.1477960784313725,41.162504741950706
2025-03-30 02:58:00,3.2272117647058822,40.82470577253945
2025-03-30 02:59:00,3.3066274509803923,41.53384587438192
2025-03-30 03:00:00,3.386043137254902,42.841752503401835
2025-03-30 03:01:00,3.4654588235294117,14.653091770759092
2025-03-30 03:02:00,3.544874509803922,15.866933713671276
2025-03-30 03:03:00,3.6242901960784315,16.75392807151903
2025-03-30 03:04:00,3.703705882352941,19.404190934624637
2025-03-30 03:05:00,3.783121568627451,20.96948588558675
2025-03-30 03:06:00,3.862537254901961,22.021819811765646
2025-03-30 03:07:00,3.9419529411764707,20.97180521620642
2025-03-30 03:08:00,4.021368627450982,20.707647426257314
2025-03-30 03:09:00,4.10078431372549,21.32819699102994
2025-03-30 03:10:00,4.1802,21.914628407552353
2025-03-30 03:11:00,4.25961568627451,23.109051990632555
2025-03-30 03:12:00,4.3390313725490195,36.50643613635025
2025-03-30 03:13:00,4.41844705882353,37.71980258589678
2025-03-30 03:14:00,4.49786274509804,41.57033565144914
2025-03-30 03:15:00,4.577278431372549,114.3257625599185
2025-03-30 03:16:00,4.656694117647059,114.29474702493437
2025-03-30 03:17:00,4.736109803921568,114.41002201470921
2025-03-30 03:18:00,4.8155254901960785,114.74886232407394
2025-03-30 03:19:00,4.894941176470588,115.07143384719697
2025-03-30 03:20:00,4.974356862745098,115.16254197796343
2025-03-30 03:21:00,5.053772549019608,115.39713209233213
2025-03-30 03:22:00,5.133188235294117,116.56764239761245
2025-03-30 03:23:00,5.212603921568627,118.68153376301298
2025-03-30 03:24:00,5.292019607843137,120.52215090518727
2025-03-30 03:25:00,5.371435294117646,118.87659721180574
2025-03-30 03:26:00,5.450850980392157,116.49442340670926
2025-03-30 03:27:00,5.530266666666667,116.33923169732357
2025-03-30 03:28:00,5.609682352941177,116.00004177416703
2025-03-30 03:29:00,5.689098039215686,45.144973084624844
2025-03-30 03:30:00,5.7685137254901955,41.43520996852349
2025-03-30 03:31:00,5.847929411764706,11.62920748593372
2025-03-30 03:32:00,5.927345098039216,12.95910564619141
2025-03-30 03:33:00,6.006760784313725,14.189730616851305
2025-03-30 03:34:00,6.086176470588235,14.881325928189847
2025-03-30 03:35:00,6.165592156862745,15.206230695895645
2025-03-30 03:36:00,6.245007843137254,16.318147685008825
2025-03-30 03:37:00,6.3244235294117646,17.01674290836103
2025-03-30 03:38:00,6.403839215686275,17.041808146758434
2025-03-30 03:39:00,6.483254901960783,17.843265150239038
2025-03-30 03:40:00,6.562670588235294,18.57643325736937
2025-03-30 03:41:00,6.642086274509804,19.095326577846237
2025-03-30 03:42:00,6.721501960784314,19.891381316522303
2025-03-30 03:43:00,6.8009176470588235,20.959620390591827
2025-03-30 03:44:00,6.880333333333333,22.02897778849764
2025-03-30 03:45:00,6.959749019607845,22.937648330782483
2025-03-30 03:46:00,7.039164705882354,24.365680638790494
2025-03-30 03:47:00,7.118580392156862,26.088114702707852
2025-03-30 03:48:00,7.197996078431373,27.788598027429586
2025-03-30 03:49:00,7.277411764705883,29.427058384753565
2025-03-30 03:50:00,7.356827450980392,32.909648085035734
2025-03-30 03:51:00,7.436243137254903,34.81809258776361
2025-03-30 03:52:00,7.515658823529413,38.038954363072726
2025-03-30 03:53:00,7.59507450980392,34.33912298664246
2025-03-30 03:54:00,7.674490196078432,34.71752813099502
2025-03-30 03:55:00,7.753905882352942,35.26145756701523
2025-03-30 03:56:00,7.833321568627452,35.63414359321743
2025-03-30 03:57:00,7.912737254901962,36.2640839777704
2025-03-30 03:58:00,7.99215294117647,37.317725073829656
2025-03-30 03:59:00,8.071568627450981,38.9541929527764
2025-03-30 04:00:00,8.150984313725491,40.446614503421806
2025-03-30 04:01:00,8.230400000000001,14.344636930052202
2025-03-30 04:02:00,8.309815686274511,15.968977312123384
2025-03-30 04:03:00,8.389231372549022,17.864819881290977
2025-03-30 04:04:00,8.46864705882353,19.928793019281358
2025-03-30 04:05:00,8.54806274509804,22.814727712125293
2025-03-30 04:06:00,8.62747843137255,25.534063906399084
2025-03-30 04:07:00,8.70689411764706,27.266451923626796
2025-03-30 04:08:00,8.78630980392157,29.112965735950667
2025-03-30 04:09:00,8.865725490196079,31.203493573831498
2025-03-30 04:10:00,8.945141176470589,32.714676591419234
2025-03-30 04:11:00,9.024556862745099,33.29090633368735
2025-03-30 04:12:00,9.103972549019609,33.98525596344894
2025-03-30 04:13:00,9.18338823529412,35.30875522801791
2025-03-30 04:14:00,9.262803921568628,37.514121825370985
2025-03-30 04:15:00,9.342219607843138,39.08387141622054
2025-03-30 04:16:00,9.421635294117648,40.329328215461615
2025-03-30 04:17:00,9.501050980392156,41.674923176730466
2025-03-30 04:18:00,9.580466666666668,42.60649908704367
2025-03-30 04:19:00,9.659882352941176,43.54698393974111
2025-03-30 04:20:00,9.739298039215686,44.569000399800736
2025-03-30 04:21:00,9.818713725490197,45.74300209689562
2025-03-30 04:22:00,9.898129411764707,46.89483777087622
2025-03-30 04:23:00,9.977545098039219,47.46939967163707
2025-03-30 04:24:00,10.056960784313727,47.41940311825708
2025-03-30 04:25:00,10.136376470588235,47.331879052737214
2025-03-30 04:26:00,10.215792156862745,46.953253729300926
2025-03-30 04:27:00,10.295207843137256,46.730513771217694
2025-03-30 04:28:00,10.374623529411766,46.617636566623496
2025-03-30 04:29:00,10.454039215686276,47.07582839819638
2025-03-30 04:30:00,10.533454901960784,48.704004079719375
2025-03-30 04:31:00,10.612870588235294,16.310238263820708
2025-03-30 04:32:00,10.692286274509804,18.57480773121486
2025-03-30 04:33:00,10.771701960784315,21.492860424284945
2025-03-30 04:34:00,10.851117647058823,24.48678462883941
2025-03-30 04:35:00,10.930533333333335,26.821346557681707
2025-03-30 04:36:00,11.009949019607843,27.960407971941592
2025-03-30 04:37:00,11.089364705882353,29.004838032004795
2025-03-30 04:38:00,11.168780392156863,30.673507091632036
2025-03-30 04:39:00,11.248196078431373,31.061861001459125
2025-03-30 04:40:00,11.327611764705884,31.625594023774195
2025-03-30 04:41:00,11.407027450980392,33.30775873409402
2025-03-30 04:42:00,11.486443137254902,35.1330196857335
2025-03-30 04:43:00,11.565858823529412,36.82595990898217
2025-03-30 04:44:00,11.645274509803922,38.91299362958136
2025-03-30 04:45:00,11.72469019607843,40.335347098513964
2025-03-30 04:46:00,11.804105882352943,43.43626427677697
2025-03-30 04:47:00,11.883521568627451,47.17383220141792
2025-03-30 04:48:00,11.962937254901961,48.56080787193773
2025-03-30 04:49:00,12.042352941176471,51.10631484623476
2025-03-30 04:50:00,12.121768627450981,51.582307828350196
2025-03-30 04:51:00,12.201184313725493,54.23724847737491
2025-03-30 04:52:00,12.280600000000002,54.38084372112666
2025-03-30 04:53:00,12.36001568627451,57.39916865717595
2025-03-30 04:54:00,12.43943137254902,54.982762327134246
2025-03-30 04:55:00,12.51884705882353,55.4456261810086
2025-03-30 04:56:00,12.59826274509804,55.499930718095534
2025-03-30 04:57:00,12.67767843137255,57.97013863887403
2025-03-30 04:58:00,12.757094117647059,61.539596525254005
2025-03-30 04:59:00,12.836509803921569,56.32573936158696
2025-03-30 05:00:00,12.915925490196079,55.52295498453654
2025-03-30 05:01:00,12.995341176470589,15.869057382613242
2025-03-30 05:02:00,13.074756862745097,17.975971398958603
2025-03-30 05:03:00,13.15417254901961,20.074176936032323
2025-03-30 05:04:00,13.233588235294118,22.410995074264708
2025-03-30 05:05:00,13.313003921568628,24.248342350560986
2025-03-30 05:06:00,13.392419607843138,24.50495200545125
2025-03-30 05:07:00,13.471835294117648,25.378601223651085
2025-03-30 05:08:00,13.551250980392158,26.766225392892288
2025-03-30 05:09:00,13.630666666666666,27.37046980057218
2025-03-30 05:10:00,9.16,28.08357097392319
2025-03-30 05:11:00,26.026666666666664,29.578359794389822
2025-03-30 05:12:00,52.23916666666666,31.607233402319476
2025-03-30 05:13:00,60.376999999999995,33.099452658076906
2025-03-30 05:14:00,67.775,35.023014467614374
2025-03-30 05:15:00,104.85016666666668,36.65863092113872
2025-03-30 05:16:00,156.905,38.17382691812348
2025-03-30 05:17:00,275.53133333333335,40.53369738755282
2025-03-30 05:18:00,727.922,42.73397155272903
2025-03-30 05:19:00,804.2,44.19987010976745
2025-03-30 05:20:00,804.2,44.0350031695982
2025-03-30 05:21:00,804.2,47.124493654894174
2025-03-30 05:22:00,804.2,48.99281721068215
2025-03-30 05:23:00,804.2,56.19375557670739
2025-03-30 05:24:00,804.2,62.96953729627358
2025-03-30 05:25:00,804.2,75.24163313823288
2025-03-30 05:26:00,804.2,90.18832877373983
2025-03-30 05:27:00,804.2,107.55039404654445
2025-03-30 05:28:00,804.2,120.28770025749017
2025-03-30 05:29:00,804.2,110.34447571996805
2025-03-30 05:30:00,804.2,106.6348900806548
2025-03-30 05:31:00,804.2,2948.913064943945
2025-03-30 05:32:00,284.2665,3009.9113479817893
2025-03-30 05:33:00,37.4125,3019.2934059807735
2025-03-30 05:34:00,26.87,2933.004789094187
2025-03-30 05:35:00,26.814988839285714,2920.54828535936
2025-03-30 05:36:00,26.75997767857143,2787.4291266875002
2025-03-30 05:37:00,26.704966517857144,2698.1279318334496
2025-03-30 05:38:00,26.649955357142858,2476.8919771891874
2025-03-30 05:39:00,26.59494419642857,2111.0164201189828
2025-03-30 05:40:00,26.539933035714284,1643.909301754716
2025-03-30 05:41:00,26.484921875,1338.7158872447296
2025-03-30 05:42:00,26.429910714285715,1196.5739049254819
2025-03-30 05:43:00,26.374899553571428,1125.2686480231455
2025-03-30 05:44:00,26.319888392857145,972.0421797213601
2025-03-30 05:45:00,26.264877232142858,845.7979809396624
2025-03-30 05:46:00,26.20986607142857,916.4942075947082
2025-03-30 05:47:00,26.154854910714285,981.2963302802358
2025-03-30 05:48:00,26.099843749999998,1227.32814079506
2025-03-30 05:49:00,26.044832589285715,1514.3035943058894
2025-03-30 05:50:00,25.989821428571428,1882.272647680489
2025-03-30 05:51:00,25.93481026785714,1964.0338606849355
2025-03-30 05:52:00,25.87979910714286,1796.4135983436172
2025-03-30 05:53:00,25.82478794642857,1580.326723577164
2025-03-30 05:54:00,25.769776785714285,1409.3670885662896
2025-03-30 05:55:00,25.714765625,1145.3181445742027
2025-03-30 05:56:00,25.65975446428571,915.0460051700089
2025-03-30 05:57:00,25.60474330357143,807.5550137464096
2025-03-30 05:58:00,25.549732142857142,684.5518596874426
2025-03-30 05:59:00,25.494720982142855,472.73403030397407
2025-03-30 06:00:00,25.439709821428572,295.1855984989005
2025-03-30 06:01:00,25.384698660714285,26.014186755193492
2025-03-30 06:02:00,25.3296875,28.46226436313916
2025-03-30 06:03:00,47.73566666666667,34.136172089830346
2025-03-30 06:04:00,84.03383333333333,42.375561248248545
2025-03-30 06:05:00,243.208,49.57761022166871
2025-03-30 06:06:00,478.74966666666666,53.93207235072112
2025-03-30 06:07:00,198.06416666666667,57.32631832696539
2025-03-30 06:08:00,165.86499999999998,57.37187891654394
2025-03-30 06:09:00,160.84,49.63814415433652
2025-03-30 06:10:00,157.24800000000002,38.72923784757784
2025-03-30 06:11:00,126.56733333333334,34.8729224942229
2025-03-30 06:12:00,69.57366666666668,33.51279160176118
2025-03-30 06:13:00,33.34914285714286,33.26489548994231
2025-03-30 06:14:00,63.565371428571424,33.158824402707204
2025-03-30 06:15:00,93.7816,32.853592812095016
2025-03-30 06:16:00,116.12716666666667,33.11353688538852
2025-03-30 06:17:00,99.003,33.35689617860954
2025-03-30 06:18:00,127.1115,33.52516255968259
2025-03-30 06:19:00,160.84,33.793752595342106
2025-03-30 06:20:00,160.84,33.75093605361093
2025-03-30 06:21:00,182.71533333333335,33.76254964191671
2025-03-30 06:22:00,739.5318333333333,33.9206734698044
2025-03-30 06:23:00,804.2,34.02232824326214
2025-03-30 06:24:00,804.2,34.04896250322264
2025-03-30 06:25:00,804.2,34.029758054581855
2025-03-30 06:26:00,804.2,34.3202508516808
2025-03-30 06:27:00,804.1836666666667,34.4895552768217
2025-03-30 06:28:00,225.52816666666666,34.82007882444142
2025-03-30 06:29:00,99.29983333333332,35.040157938045766
2025-03-30 06:30:00,94.42183333333334,35.23345518241166
2025-03-30 06:31:00,117.33583333333333,96.75059279887041
2025-03-30 06:32:00,95.01933333333334,95.05896922450363
2025-03-30 06:33:00,108.83533333333334,93.25919381815902
2025-03-30 06:34:00,111.96633333333332,90.53983028571281
2025-03-30 06:35:00,79.14833333333333,89.20877839980292
2025-03-30 06:36:00,39.07016666666667,87.64240800155558
2025-03-30 06:37:00,30.0,86.58563291314111
2025-03-30 06:38:00,30.0,85.82669460664175
2025-03-30 06:39:00,30.0,85.36791962034806
2025-03-30 06:40:00,30.0,84.90660740605591
2025-03-30 06:41:00,30.0,84.99523562335334
2025-03-30 06:42:00,30.0,85.49185179958971
2025-03-30 06:43:00,30.0,85.8342681343498
2025-03-30 06:44:00,30.0,85.79662476212734
2025-03-30 06:45:00,30.0,85.5777278984651
